0.082956,0.151117
0.000574,0.080308
0.022295,0.318966
0.137861,0.219948
0.011163,0.169534
0.051361,0.028848
0.103978,0.038575
0.104813,0.023646
0.152041,0.375031
0.007800,0.266434
0.150412,0.107453
0.077678,0.353416
0.051326,0.045531
0.020406,0.076246
0.079768,0.131697
0.063551,0.028165
0.062068,0.266020
0.084426,0.369296
0.158540,0.187181
0.006463,0.324779
0.119272,0.067726
0.012564,0.171338
0.009736,0.194987
0.100229,0.081009
0.069444,0.215391
0.040228,0.123922
0.033706,0.053734
0.126366,0.195395
0.290314,0.392916
0.009233,0.001005
0.069748,0.141749
0.087144,0.162670
0.122379,0.033017
0.031858,0.127571
0.116042,0.280558
0.033343,0.078587
0.046389,0.098865
0.077413,0.257336
0.016780,0.045798
0.071552,0.060306
0.076618,0.249869
0.033887,0.095510
0.081100,0.015788
0.108064,0.023887
0.113904,0.144663
0.013778,0.128138
0.001723,0.088106
0.020758,0.024237
0.106495,0.278188
0.032975,0.162046
0.004204,0.055954
0.040008,0.208716
0.159281,0.433687
0.098072,0.079437
0.041549,0.009162
0.025198,0.072194
0.021637,0.143469
0.023928,0.309336
0.026168,0.292128
0.092762,0.048498
0.139644,0.198295
0.181379,0.395079
0.073818,0.209982
0.005494,0.136643
0.015334,0.255385
0.096894,0.087934
0.046881,0.271701
0.097427,0.066928
0.050533,0.150039
0.191826,0.162076
0.011924,0.099882
0.072831,0.277891
0.126962,0.067262
0.069810,0.223693
0.158524,0.094885
0.010160,0.151483
0.052286,0.170925
0.125944,0.152346
0.060373,0.143299
0.072286,0.215865
0.112332,0.241857
0.034907,0.067042
0.119214,0.121484
0.145746,0.277673
0.155593,0.097602
0.011994,0.094258
0.073226,0.077976
0.011435,0.021114
1.060604,1.471383
0.006489,0.088180
0.063006,0.082050
0.005914,0.289024
0.070329,0.030130
0.196726,0.344389
0.147684,0.013357
0.069806,0.118531
0.068693,0.266336
0.024807,0.293970
0.014440,0.190870
0.028836,0.056051
0.104713,0.111941
0.010463,0.052774
0.048625,0.037952
0.076616,0.077390
0.124377,0.136492
0.086580,0.023178
0.072853,0.070925
0.041187,0.110396
0.170815,0.209467
0.026248,0.276925
0.203689,0.105984
0.060610,0.041242
0.088670,0.128741
0.114615,0.093910
0.031761,0.016587
0.108401,0.027960
0.050663,0.012091
0.008625,0.147237
1.849925,2.451302
0.079169,0.139856
0.008032,0.064308
0.905752,1.333579
0.207810,0.113155
0.034640,0.036214
0.129677,0.212449
0.415932,0.612296
0.218626,0.290147
0.010221,0.051544
0.033068,0.079647
0.006244,0.038806
0.058389,0.010406
0.042616,0.044230
0.046322,0.066728
0.054254,0.155640
0.022179,0.083476
0.004039,0.209120
0.041011,0.105953
0.031448,0.066504
0.021680,0.074064
0.068448,0.091978
0.106849,0.002823
0.023265,0.026478
0.024892,0.032310
0.004814,0.033258
0.254886,0.134393
0.040328,0.204413
0.153880,0.049827
0.166372,0.315615
0.116625,0.171720
0.124017,0.098852
0.293270,0.263409
0.131932,0.178378
0.126266,0.013934
0.159965,0.195757
0.028912,0.090827
0.079733,0.137521
0.045444,0.067882
0.087891,0.021886
0.029492,0.266081
0.064187,0.111999
0.078122,0.161842
0.132819,0.338006
0.107107,0.092896
0.039205,0.106509
0.019028,0.022147
0.075614,0.116412
0.070035,0.083718
0.077897,0.062616
0.085246,0.495710
0.102847,0.186690
0.004732,0.192488
0.007644,0.058987
0.017365,0.130549
0.308722,0.434656
0.186307,0.261431
0.085377,0.190207
0.096810,0.152682
0.011682,0.018264
0.011161,0.289625
0.116318,0.106877
0.100939,0.064883
0.002870,0.173010
0.060420,0.112994
0.006705,0.001119
0.030460,0.078392
0.017720,0.197941
0.111315,0.040266
0.068121,0.204790
0.051629,0.083215
0.047533,0.026246
0.073102,0.234046
0.153919,0.117769
0.007424,0.083405
0.030657,0.152277
1.266675,1.842092
0.001979,0.086276
0.054425,0.074116
0.236525,0.388457
0.003808,0.191407
0.014835,0.307302
0.179918,0.337244
0.002992,0.120680
0.038611,0.034188
0.054721,0.030098
0.075964,0.059203
0.138520,0.093637
0.017693,0.240999
0.017757,0.143021
0.069011,0.266427
0.009899,0.102373
0.001098,0.006249
0.103814,0.053836
0.053646,0.340895
0.333214,0.714094
0.189760,0.243212
0.077536,0.000353
0.084620,0.002630
0.041251,0.053188
0.019844,0.303221
0.208498,0.162709
0.039127,0.140939
0.023242,0.071973
0.291259,0.588269
0.177677,0.204467
1.546972,2.059275
0.064761,0.088303
0.109318,0.122325
0.024605,0.073836
0.056360,0.091830
0.058023,0.105427
0.007982,0.205588
0.018191,0.140798
0.068775,0.013280
0.006106,0.016240
1.005487,1.527977
0.099768,0.135671
0.040315,0.020946
1.630522,2.211247
0.031837,0.137633
0.052774,0.039319
0.117063,0.117576
0.136434,0.114764
0.098021,0.139415
0.034061,0.143311
0.056635,0.086568
0.205520,0.263001
0.010321,0.146995
0.108173,0.078382
0.041097,0.225100
0.103081,0.015221
0.138403,0.214585
0.029104,0.007767
0.039200,0.242453
0.019634,0.116842
0.041140,0.054051
0.064680,0.082042
0.332568,0.252275
0.075656,0.028914
0.069740,0.020456
0.067585,0.190567
0.011816,0.016956
0.124386,0.116512
0.030343,0.011234
0.011431,0.017139
0.117993,0.044549
0.089476,0.234861
0.101352,0.329139
0.102408,0.213364
0.093567,0.171274
0.065491,0.262558
0.077321,0.067139
0.010202,0.028381
0.174616,0.085864
0.080221,0.062336
0.001192,0.011923
0.000439,0.126753
0.082440,0.067923
0.003357,0.270265
0.048002,0.107866
0.051964,0.076692
0.021958,0.031551
0.116296,0.300908
0.092437,0.422323
0.063269,0.141078
0.065035,0.253439
0.123533,0.010169
0.009261,0.275093
0.160949,0.378896
0.112022,0.265538
0.064548,0.181915
0.042194,0.022055
0.010193,0.014830
0.025922,0.112041
0.027924,0.120387
0.071742,0.129135
0.134265,0.207310
0.038572,0.130687
0.003914,0.017509
0.032250,0.289851
0.061525,0.236798
0.111281,0.021819
0.116893,0.222915
0.001112,0.019509
0.162912,0.053694
0.109072,0.040978
0.049666,0.212943
0.069370,0.101016
0.008928,0.081727
0.182465,0.150964
0.099651,0.075043
0.031134,0.039103
0.144922,0.337750
0.044112,0.054634
0.151681,0.094169
0.033153,0.020202
0.075994,0.050718
0.034260,0.163464
0.037070,0.104826
0.262047,0.400868
0.002883,0.058955
0.517443,0.759392
0.034730,0.010108
0.154194,0.219009
0.062093,0.014546
0.008028,0.158107
0.149276,0.104235
0.047642,0.061153
0.122826,0.006827
0.044872,0.022756
0.019972,0.126778
0.029265,0.098835
0.011181,0.091435
0.034422,0.364767
0.049530,0.111464
0.036877,0.113810
0.132067,0.247653
0.039424,0.349870
0.056808,0.088696
0.078348,0.204737
0.054226,0.176738
0.041832,0.073778
0.014467,0.026361
0.088205,0.036354
0.096048,0.002160
0.048899,0.093351
0.090984,0.024532
0.113116,0.011891
0.096499,0.108836
0.015770,0.107341
0.166227,0.314099
0.162246,0.097153
0.021370,0.032137
0.065940,0.035470
0.062587,0.048184
0.044904,0.019290
0.019615,0.193831
0.101224,0.265402
0.052713,0.301981
0.123908,0.166961
0.052230,0.345918
0.020180,0.112253
0.029347,0.139572
0.020883,0.003298
0.057162,0.105886
0.089073,0.024234
0.006818,0.047700
0.022504,0.272736
0.071317,0.094094
0.073743,0.246136
0.004169,0.159532
0.105148,0.154173
0.068371,0.024218
0.065026,0.171150
0.130934,0.369657
0.127377,0.311229
0.006063,0.016766
0.034386,0.041010
0.065776,0.011334
0.098499,0.274046
0.187617,0.024376
0.175856,0.207349
0.124750,0.314280
0.004508,0.010412
0.050691,0.312603
0.105661,0.220234
0.021396,0.182365
0.088750,0.239425
0.104459,0.129832
0.003784,0.041861
0.015650,0.014925
0.012664,0.010954
0.034629,0.036758
0.073658,0.240398
0.065374,0.168028
0.032271,0.125017
0.024531,0.066600
0.058064,0.145911
0.005390,0.148207
0.027217,0.102285
0.005594,0.025744
0.034065,0.025052
0.030782,0.138932
0.068023,0.355072
0.019041,0.111194
0.041596,0.232251
0.011654,0.114883
0.005754,0.056555
0.073200,0.086520
0.057746,0.079867
0.186587,0.322013
0.038990,0.123223
0.042208,0.108708
0.040030,0.104713
0.024322,0.011182
0.089731,0.193011
0.101155,0.029995
0.094405,0.265584
0.085294,0.146031
0.048780,0.082324
0.028744,0.066763
0.004696,0.114279
0.026434,0.165546
0.042985,0.194276
0.043306,0.122516
0.094963,0.100312
0.032724,0.044060
0.024642,0.075290
0.040686,0.131090
0.075549,0.301906
0.043126,0.181358
0.149060,0.106191
0.134345,0.088022
0.109827,0.113275
0.389762,0.316968
0.003259,0.031259
0.085236,0.279663
0.066596,0.201200
0.098463,0.184164
0.095987,0.340440
0.047156,0.157418
0.007530,0.088329
0.075745,0.049863
0.124988,0.320599
0.107006,0.148993
0.263701,0.271615
0.014640,0.063867
0.075813,0.062213
0.036829,0.275390
0.039418,0.033912
0.030453,0.065835
0.057854,0.210400
0.041993,0.074827
0.127639,0.161448
1.545261,2.280595
0.066548,0.097599
0.016865,0.074082
0.087307,0.177193
0.094965,0.001415
0.019788,0.042665
0.023091,0.039937
0.011945,0.388769
0.062077,0.192423
0.135462,0.113964
0.017253,0.006203
0.087669,0.350026
0.067007,0.062079
0.065120,0.161624
0.094164,0.092182
0.109657,0.326510
0.018314,0.022676
0.049536,0.076743
0.015843,0.218388
0.256689,0.448645
0.072814,0.057487
0.013572,0.116534
0.077047,0.362356
0.321184,0.482591
0.089388,0.087367
0.065847,0.088726
0.061887,0.028892
0.013475,0.092772
0.206419,0.239778
0.039206,0.012321
0.123391,0.422807
0.013410,0.223283
0.002502,0.293089
0.021867,0.151998
0.005955,0.141127
0.062870,0.237160
0.025423,0.070375
0.011039,0.053628
0.079037,0.211963
0.032776,0.325234
0.124524,0.112331
0.025559,0.217295
0.019670,0.081793
0.154012,0.202902
0.031199,0.070187
0.011539,0.109433
0.104476,0.140375
0.105211,0.159837
0.040114,0.077598
0.080507,0.074465
0.053442,0.087326
0.085389,0.244216
0.022458,0.091469
0.086735,0.157839
0.059888,0.260284
0.027543,0.137529
0.082307,0.045558
1.963148,1.771128
0.013293,0.105605
0.048687,0.020915
0.050238,0.116342
0.225434,0.306909
0.066606,0.019066
0.020251,0.144249
0.146619,0.327291
0.046677,0.011156
0.024649,0.062703
0.040905,0.250431
0.091005,0.143032
0.055393,0.104685
0.004807,0.128107
0.079323,0.002025
0.087634,0.181684
0.095371,0.052111
0.095748,0.155438
0.028585,0.038265
0.103932,0.241736
0.074989,0.089302
0.010441,0.206375
0.052971,0.123516
0.018332,0.055582
0.030796,0.008833
0.043845,0.252875
0.235942,0.069760
0.130551,0.181435
0.085838,0.036850
0.016128,0.048681
0.004146,0.217034
0.023824,0.162509
0.013207,0.003045
0.079372,0.062073
0.141997,0.150916
0.055285,0.069582
0.050627,0.102903
0.020494,0.179995
0.011697,0.066097
0.112192,0.160669
0.062111,0.067222
0.019342,0.049152
0.094609,0.072136
0.118828,0.143939
0.012748,0.075459
0.068187,0.086313
0.022245,0.146764
0.072733,0.143994
0.136184,0.221493
0.031507,0.122118
0.140286,0.463779
0.002956,0.089207
0.123851,0.015057
0.009109,0.187114
0.015396,0.067285
0.446960,0.533302
0.122278,0.012089
0.024949,0.167664
0.023696,0.053337
0.071602,0.092359
0.136988,0.270446
0.006222,0.085082
0.054687,0.160173
0.021866,0.342375
0.283767,0.103408
0.144132,0.384284
0.019204,0.010162
0.099642,0.049510
0.118771,0.221236
0.065452,0.022484
0.024540,0.245416
0.053809,0.020707
0.040534,0.253895
0.079433,0.350088
0.052789,0.045693
0.051635,0.141985
0.022711,0.026695
0.057342,0.312010
0.085867,0.024586
0.126846,0.139556
0.063343,0.091376
0.026824,0.281565
0.038261,0.256370
0.087113,0.029670
0.019286,0.003413
0.066572,0.015605
0.166975,0.157694
0.074598,0.074448
0.047036,0.208521
0.057101,0.048837
0.146806,0.111717
0.005110,0.164513
0.093937,0.175526
0.143846,0.256998
0.024913,0.150808
0.106358,0.177288
0.052518,0.275330
0.081768,0.005518
0.032135,0.153042
0.044109,0.086440
0.045126,0.049292
0.023357,0.149379
0.003766,0.261012
0.037213,0.007229
0.494074,0.586162
0.062339,0.130330
0.162549,0.229635
0.020209,0.076251
0.117109,0.109855
0.251267,0.200259
0.795529,1.316138
0.139592,0.004513
0.093511,0.200283
0.035290,0.088567
0.051884,0.301972
1.899614,2.803861
0.034187,0.162786
0.034608,0.053573
0.704488,0.928569
0.391069,0.656684
0.003864,0.134969
0.065449,0.067526
0.058471,0.073123
0.086760,0.117857
0.358438,0.593443
0.036617,0.010596
0.033038,0.089738
0.055681,0.223886
0.035130,0.115224
0.082056,0.046559
0.006113,0.085276
0.094905,0.148033
0.063777,0.144746
0.006048,0.021443
0.445625,0.632357
0.102094,0.176347
0.045837,0.103666
0.154350,0.097957
0.014052,0.190621
0.067348,0.107721
0.264398,0.292766
0.069758,0.241731
0.008081,0.138224
0.048778,0.130719
0.025158,0.085507
0.097914,0.024329
0.077914,0.285962
1.149241,1.765142
0.169622,0.017900
0.136249,0.048037
0.092045,0.234277
0.068655,0.013280
0.000001,0.291683
0.151531,0.200628
0.056862,0.053223
0.070391,0.205155
0.010290,0.049008
0.001847,0.014377
0.102620,0.168859
0.001275,0.000258
0.163103,0.170286
0.074098,0.126751
0.178785,0.196565
0.074897,0.178025
0.187381,0.030158
0.005932,0.180835
0.061162,0.115763
0.015954,0.056276
0.061268,0.101136
0.123383,0.160962
0.146544,0.047837
0.070144,0.074603
0.011311,0.064875
0.008761,0.166959
0.097026,0.271566
0.003443,0.022899
0.021493,0.047515
0.136351,0.183588
0.063696,0.117821
0.135801,0.195038
0.023769,0.057921
0.132663,0.235480
0.105849,0.024307
0.319654,0.618121
0.062663,0.119978
0.028064,0.080867
0.002842,0.157140
0.129800,0.200113
0.077268,0.042483
0.018662,0.041268
0.027387,0.086500
0.073409,0.034572
0.040226,0.288965
0.116178,0.088410
0.018354,0.065747
0.136889,0.028898
0.190028,0.370515
0.077512,0.066496
0.003476,0.177702
0.075021,0.083474
0.075675,0.049766
0.173192,0.153292
0.008795,0.085823
0.042201,0.125482
0.256379,0.271267
0.058413,0.084833
0.097410,0.201569
0.058725,0.083453
0.155064,0.017654
0.031398,0.263561
0.072294,0.290378
0.104160,0.001621
0.182426,0.208195
0.128241,0.394568
0.042901,0.092244
0.042273,0.203921
0.116554,0.187219
0.017785,0.151755
0.876959,1.174944
0.174416,0.151398
0.151984,0.094487
0.020391,0.095376
2.029112,3.035483
0.083288,0.159760
0.077030,0.100639
0.026614,0.071152
0.113591,0.184305
0.043191,0.104726
0.047794,0.234355
0.032004,0.068494
0.128493,0.101996
0.048289,0.055197
0.108505,0.113833
0.091221,0.137734
0.005449,0.027381
0.066440,0.008950
0.007211,0.196536
0.149154,0.087882
0.065976,0.069222
0.020444,0.023004
0.089658,0.101802
0.055257,0.182515
0.084085,0.228806
0.069260,0.030187
0.010898,0.193041
0.172509,0.041727
0.032638,0.206303
0.051154,0.014648
0.089130,0.239003
0.079842,0.036604
0.092885,0.190185
0.038032,0.003941
0.073602,0.067150
0.064034,0.206925
0.064018,0.232724
0.053812,0.054793
0.209834,0.051849
0.146409,0.263349
0.090323,0.073570
0.033709,0.105070
0.095905,0.025771
0.051090,0.050635
0.028466,0.033830
0.020601,0.215983
0.141475,0.078842
0.145602,0.126087
0.024871,0.165205
0.070941,0.055696
0.168082,0.061324
0.066126,0.079166
0.018790,0.140886
0.082535,0.088119
0.032005,0.120819
0.071017,0.097176
0.158907,0.000516
0.022788,0.079562
0.212725,0.391672
0.106153,0.218411
0.072461,0.002717
0.007998,0.095743
0.110927,0.057510
0.011794,0.074799
0.003750,0.033528
0.131088,0.113781
0.123444,0.235266
0.044005,0.014204
0.630039,0.864068
0.167845,0.210394
0.010509,0.024430
0.065303,0.074159
0.088892,0.108545
0.068565,0.043300
0.005669,0.132606
0.070767,0.048286
0.003910,0.188407
0.048772,0.102491
0.123464,0.214346
0.008899,0.013681
0.014991,0.061332
0.037040,0.073028
0.030144,0.131421
0.070554,0.088363
0.105483,0.069090
0.003725,0.110011
0.182659,0.215211
0.040905,0.232202
0.057106,0.116923
0.049114,0.063764
0.050233,0.097606
0.009065,0.061159
0.099994,0.124510
0.122663,0.050766
0.026546,0.215304
0.034470,0.035536
0.041725,0.198267
0.036516,0.062773
0.145366,0.090672
0.086615,0.225618
0.246997,0.378238
0.066946,0.007073
0.043741,0.122895
0.038710,0.032021
0.001791,0.174217
0.120663,0.002322
0.059094,0.006835
0.074086,0.153507
0.044197,0.019909
0.081837,0.181470
0.035390,0.012109
0.000279,0.024304
0.009396,0.061684
