0.107012,0.171809
0.071406,0.122842
0.139464,0.154659
0.268638,0.579240
0.338327,0.667050
0.206391,0.409076
0.122245,0.115274
0.081348,0.110668
0.270491,0.572732
0.072494,0.213030
0.112120,0.209239
0.138913,0.240446
0.135421,0.216544
0.104088,0.163557
0.122410,0.362153
0.172312,0.464680
0.126297,0.342531
0.216772,0.538431
0.163749,0.521486
0.235072,0.445414
0.180809,0.351640
0.142358,0.254499
0.075484,0.106055
0.333934,0.605096
0.195187,0.468929
0.133394,0.188385
0.101661,0.131234
0.063928,0.108720
0.082846,0.127300
0.080311,0.136582
0.133893,0.182333
0.111900,0.295704
0.202463,0.477125
0.236750,0.537888
0.211411,0.403697
0.101024,0.231403
0.090947,0.134786
0.409303,0.926227
0.343116,0.684391
0.161915,0.328278
0.229368,0.646697
0.087780,0.119848
0.138849,0.157722
0.112534,0.181208
0.101502,0.187310
0.128423,0.127902
0.112732,0.096224
0.084895,0.157112
0.153041,0.428194
0.157562,0.277431
0.078519,0.090850
0.082071,0.141409
0.125682,0.218889
0.232395,0.459473
0.116863,0.264815
0.092606,0.201960
0.170351,0.413108
0.095880,0.303130
0.179073,0.319100
0.079309,0.120395
0.071596,0.186074
0.263222,0.571425
0.200687,0.556066
0.185458,0.450409
0.069461,0.179292
0.063132,0.158397
0.105548,0.290596
0.139081,0.343387
0.108332,0.256565
0.170979,0.330070
0.113005,0.330705
0.324150,0.634710
0.081694,0.122720
0.225381,0.467048
0.103799,0.198615
0.140971,0.135446
0.071335,0.182289
0.087925,0.116563
0.096977,0.152430
0.062924,0.206578
0.109990,0.121578
0.113245,0.109038
0.099327,0.273194
0.131502,0.296284
0.087896,0.216167
0.169182,0.453505
0.115237,0.253356
0.128329,0.253383
0.153519,0.358433
0.135574,0.271695
0.079209,0.122021
0.100112,0.266359
0.088820,0.169812
0.133288,0.273131
0.214288,0.427426
0.152102,0.300885
0.150005,0.282688
0.087304,0.150176
0.222201,0.567168
0.071058,0.263288
0.148025,0.248455
0.086812,0.172906
0.072552,0.197093
0.128119,0.214726
0.205717,0.556055
0.159673,0.387601
0.070668,0.107029
0.131683,0.291391
0.124860,0.209159
0.097792,0.190412
0.127982,0.101127
0.073040,0.110050
0.320689,0.607266
0.101576,0.264330
0.070843,0.200899
0.228189,0.512614
0.070006,0.241562
0.160790,0.259054
0.187563,0.381182
0.086263,0.094383
0.110212,0.224592
0.170062,0.387062
0.183044,0.303621
0.095769,0.296710
0.165843,0.362478
0.164618,0.492435
0.143896,0.371636
0.211089,0.417201
0.081630,0.130636
0.196267,0.347577
0.100670,0.085283
0.721953,1.935705
0.097659,0.113253
0.079696,0.140151
0.183704,0.427580
0.139216,0.415169
0.324852,0.639575
0.265031,0.589919
0.112119,0.149447
0.154968,0.251203
0.138828,0.332718
0.140812,0.251870
0.094551,0.164625
0.081394,0.259168
0.072034,0.119761
0.107270,0.152389
0.139506,0.378641
0.261966,0.567278
0.130338,0.267599
0.127983,0.120063
0.115348,0.233969
0.299568,0.717718
0.083504,0.236816
0.208119,0.472378
0.185229,0.389016
0.094326,0.178333
0.255598,0.543383
0.096166,0.206425
0.269866,0.495212
0.071506,0.146583
0.070052,0.086774
0.954469,3.856072
0.163849,0.564025
0.100346,0.116055
0.665729,1.811171
0.341725,0.686140
0.099613,0.260770
0.191042,0.458009
0.514871,1.162473
0.147992,0.381418
0.080964,0.111055
0.132653,0.238682
0.094043,0.144897
0.120159,0.165617
0.092406,0.163677
0.131116,0.160196
0.198936,0.355348
0.122476,0.216144
0.073682,0.163520
0.052690,0.165906
0.100023,0.280076
0.104751,0.176785
0.118134,0.208850
0.273640,0.611443
0.087925,0.279999
0.091203,0.156510
0.094052,0.180972
0.373739,0.768423
0.104030,0.141643
0.175847,0.368919
0.280299,0.599260
0.170581,0.269082
0.187866,0.383528
0.400838,0.800585
0.254857,0.528549
0.150296,0.410339
0.229081,0.540134
0.074604,0.087582
0.099435,0.105198
0.114172,0.318742
0.125543,0.381929
0.081737,0.075669
0.097541,0.267330
0.106978,0.170450
0.133084,0.160874
0.130155,0.310483
0.129374,0.327149
0.091685,0.217990
0.114979,0.248180
0.136716,0.341555
0.288703,0.584099
0.166902,0.320691
0.189947,0.328972
0.061811,0.102424
0.177022,0.323902
0.119295,0.332873
0.398033,0.739154
0.366814,0.628251
0.101982,0.298646
0.258902,0.541651
0.061704,0.074506
0.142322,0.223697
0.153120,0.426297
0.180332,0.375256
0.072255,0.207015
0.104538,0.222529
0.118603,0.296036
0.113406,0.145667
0.088393,0.200739
0.103083,0.102186
0.096721,0.225901
0.105382,0.266416
0.257569,0.539042
0.202124,0.390255
0.197995,0.556621
0.061087,0.134068
0.091396,0.141072
0.795981,2.384926
0.087303,0.122627
0.104621,0.185589
0.390977,0.769431
0.101935,0.154965
0.156820,0.259345
0.196977,0.463785
0.104314,0.227795
0.158508,0.366639
0.080424,0.163576
0.125530,0.291393
0.140208,0.244912
0.125712,0.253281
0.109512,0.119583
0.105525,0.118138
0.156119,0.361821
0.072960,0.172055
0.129809,0.303599
0.103176,0.295255
0.417606,0.831607
0.153539,0.271751
0.187712,0.464198
0.158673,0.419671
0.080856,0.197893
0.149731,0.403936
0.168664,0.268417
0.121949,0.159962
0.111670,0.172521
0.410306,0.988442
0.194929,0.461661
0.839932,2.718029
0.150851,0.460176
0.140325,0.221586
0.193233,0.571439
0.135126,0.281667
0.115652,0.227028
0.161709,0.408274
0.072992,0.278911
0.169244,0.464797
0.177247,0.276306
0.681879,1.744752
0.093130,0.164651
0.116688,0.285601
0.884290,3.252698
0.172307,0.357846
0.094871,0.305333
0.084957,0.259403
0.097645,0.136913
0.132382,0.322708
0.081919,0.182925
0.206301,0.302156
0.216342,0.481264
0.116826,0.243855
0.116451,0.100629
0.113294,0.324743
0.144641,0.218897
0.182589,0.380742
0.111811,0.109254
0.096215,0.159578
0.184047,0.396657
0.060766,0.106037
0.177288,0.443038
0.445636,0.842954
0.222817,0.589036
0.107154,0.093436
0.240621,0.499604
0.098178,0.203483
0.237081,0.542188
0.184644,0.386635
0.206401,0.381291
0.178308,0.460282
0.052966,0.150325
0.096426,0.121581
0.120220,0.136551
0.232699,0.520971
0.120892,0.233120
0.066584,0.114090
0.149536,0.171252
0.159391,0.408925
0.094832,0.208360
0.159375,0.285390
0.110374,0.216505
0.077703,0.228450
0.072656,0.098436
0.122525,0.177777
0.102922,0.138476
0.082431,0.169644
0.152129,0.233165
0.140092,0.213113
0.103887,0.179816
0.125449,0.285894
0.143621,0.235959
0.100053,0.218667
0.294180,0.721556
0.118738,0.310080
0.080472,0.139716
0.115108,0.136051
0.089967,0.178981
0.072840,0.139708
0.071130,0.128744
0.123092,0.248106
0.175598,0.546778
0.135809,0.237986
0.105826,0.220976
0.223244,0.399176
0.066128,0.095740
0.190736,0.348574
0.087722,0.143963
0.088878,0.135741
0.132240,0.104731
0.117792,0.277997
0.176176,0.526583
0.129768,0.246130
0.077451,0.250695
0.117788,0.133740
0.133486,0.390419
0.092988,0.248385
0.181257,0.423278
0.068634,0.134132
0.120434,0.163417
0.084617,0.107402
0.092410,0.200222
0.083480,0.142498
0.097971,0.223344
0.396940,0.746178
0.118969,0.360638
0.521128,1.097007
0.180503,0.424802
0.226358,0.433975
0.111929,0.146415
0.096399,0.148825
0.237363,0.548722
0.126145,0.492834
0.160834,0.337659
0.102869,0.127403
0.115937,0.324727
0.241171,0.550398
0.072446,0.158323
0.154113,0.296102
0.121644,0.284240
0.204996,0.497675
0.130448,0.096433
0.126467,0.265212
0.099067,0.187220
0.100448,0.212920
0.166997,0.283465
0.190220,0.544393
0.074016,0.165321
0.241415,0.483329
0.101595,0.115940
0.114140,0.209623
0.171072,0.297377
0.095799,0.129684
0.105197,0.153034
0.125481,0.238751
0.208077,0.381798
0.152499,0.327419
0.151459,0.465073
0.134217,0.393616
0.249815,0.453214
0.101454,0.232138
0.086925,0.113235
0.122375,0.155457
0.081273,0.110031
0.100646,0.318420
0.071406,0.147944
0.111484,0.180313
0.090036,0.165151
0.158893,0.277043
0.082994,0.166548
0.108064,0.125867
0.147452,0.305441
0.091319,0.131210
0.135808,0.208952
0.135365,0.284251
0.064607,0.231541
0.113020,0.127348
0.138111,0.093442
0.123753,0.251617
0.132051,0.215806
0.316805,0.662280
0.085278,0.203892
0.080993,0.134960
0.157051,0.345953
0.179068,0.340738
0.128190,0.209935
0.150821,0.349112
0.157502,0.378537
0.100822,0.174794
0.140384,0.458628
0.114896,0.162974
0.089953,0.227714
0.208381,0.576594
0.149719,0.427490
0.133153,0.239753
0.139180,0.488143
0.084387,0.136689
0.096275,0.198489
0.100544,0.165463
0.121862,0.396496
0.081727,0.132897
0.121698,0.207845
0.162419,0.425981
0.106035,0.320303
0.158188,0.377299
0.087395,0.141303
0.117048,0.223430
0.119455,0.113809
0.104864,0.291121
0.107165,0.124761
0.147012,0.293952
0.126289,0.253587
0.095786,0.098305
0.104209,0.223947
0.137187,0.150496
0.118145,0.217164
0.145942,0.243763
0.071703,0.127997
0.183202,0.394399
0.070016,0.127255
0.073961,0.129637
0.180124,0.426937
0.132038,0.206569
0.217718,0.512202
0.110257,0.121989
0.159453,0.365119
0.071829,0.160985
0.102458,0.170153
0.105509,0.109707
0.088661,0.117071
0.179903,0.299302
0.192389,0.363526
0.108520,0.117270
0.096830,0.150704
0.225663,0.554001
0.184401,0.327222
0.190920,0.428089
0.116974,0.148355
0.107396,0.226222
0.456429,0.937389
0.094603,0.122792
0.188579,0.320485
0.201150,0.462543
0.166476,0.432727
0.142156,0.230492
0.076039,0.093161
0.103315,0.101394
0.057399,0.140605
0.177152,0.533896
0.130734,0.343891
0.191088,0.441243
0.090231,0.211073
0.196198,0.382431
0.184879,0.397081
0.163794,0.346439
0.147384,0.273482
0.128887,0.198943
0.101409,0.243521
0.151885,0.284193
0.838582,3.077897
0.055439,0.162586
0.087471,0.110724
0.111894,0.235369
0.084278,0.260764
0.141704,0.273081
0.067808,0.126459
0.113779,0.213717
0.194986,0.510350
0.202772,0.436325
0.071325,0.087046
0.083199,0.125948
0.110272,0.173437
0.104722,0.368617
0.166682,0.427377
0.220707,0.438167
0.127548,0.302755
0.105441,0.211374
0.068692,0.159997
0.338633,0.735399
0.088324,0.100934
0.183596,0.302288
0.094192,0.205990
0.450939,1.006382
0.186678,0.417590
0.118968,0.220635
0.086243,0.133693
0.103489,0.269947
0.199807,0.635074
0.176127,0.474837
0.338398,0.652334
0.144996,0.302539
0.161496,0.326258
0.082665,0.083679
0.131023,0.171027
0.115837,0.266945
0.090533,0.098438
0.093186,0.147618
0.120838,0.253545
0.160170,0.499843
0.125578,0.298745
0.184649,0.388185
0.089228,0.121471
0.161237,0.353546
0.128451,0.284711
0.061545,0.105178
0.101756,0.138322
0.142040,0.278316
0.120422,0.207264
0.113267,0.186294
0.152741,0.297136
0.164465,0.339982
0.091197,0.165291
0.103793,0.126231
0.046577,0.105188
0.078498,0.131557
0.181412,0.494162
2.012863,5.948779
0.128070,0.315513
0.149394,0.333687
0.136003,0.375663
0.194586,0.333562
0.200440,0.520980
0.077527,0.114201
0.340280,0.787088
0.136630,0.302218
0.132894,0.409514
0.072879,0.173257
0.138754,0.350286
0.130247,0.387110
0.101339,0.120337
0.100860,0.104178
0.184519,0.371632
0.261603,0.615062
0.097443,0.125881
0.105411,0.259096
0.183722,0.503758
0.126685,0.241867
0.103753,0.112533
0.175828,0.555020
0.055907,0.106165
0.055725,0.110308
0.184334,0.375797
0.205790,0.455346
0.090383,0.155004
0.109439,0.245064
0.116709,0.312556
0.093916,0.239849
0.088417,0.099597
0.078320,0.150135
0.182579,0.434043
0.128882,0.359132
0.223691,0.453931
0.112552,0.178442
0.096117,0.123054
0.138428,0.235509
0.251248,0.457088
0.160464,0.450565
0.067475,0.152487
0.126277,0.315236
0.126326,0.169055
0.209779,0.334761
0.146594,0.363354
0.093065,0.099527
0.136649,0.306982
0.284120,0.572563
0.110166,0.182509
0.233360,0.328805
0.096365,0.127132
0.149625,0.404707
0.167913,0.246539
0.186475,0.294034
0.474781,1.175392
0.123725,0.290413
0.128043,0.323527
0.100940,0.178072
0.078994,0.128052
0.294719,0.555036
0.099646,0.224390
0.124471,0.330905
0.077508,0.092044
0.248291,0.617076
0.101828,0.180278
0.089851,0.078596
0.137073,0.316638
0.142219,0.190094
0.135162,0.315836
0.156449,0.254202
0.126302,0.277295
0.093763,0.237660
0.087985,0.215089
0.178488,0.421704
0.213727,0.424429
0.143522,0.343927
0.076366,0.120278
0.164535,0.348212
0.189801,0.520747
0.150371,0.394654
0.109243,0.289727
0.088211,0.278453
0.170313,0.274350
0.196792,0.295898
0.202043,0.427643
0.201658,0.490253
0.129001,0.202600
0.145440,0.380700
0.109181,0.115032
0.171188,0.532542
0.125020,0.171433
0.089902,0.139375
0.281622,0.592075
0.141262,0.202773
0.221505,0.476418
0.167100,0.213936
0.213183,0.553516
0.116781,0.296636
0.184619,0.312026
0.103154,0.253027
0.123151,0.339432
0.103332,0.087045
0.075307,0.265189
0.537539,1.220144
0.141627,0.365228
0.196417,0.369372
0.183162,0.440868
0.178604,0.232704
0.390457,0.736089
0.666448,1.946445
0.124476,0.273882
0.168498,0.194099
0.148855,0.334593
0.081553,0.166186
1.039307,4.534430
0.242967,0.528729
0.073684,0.117602
0.566092,1.528234
0.430762,0.989158
0.070363,0.234471
0.103993,0.217465
0.112138,0.268549
0.158762,0.265569
0.432592,1.002402
0.074403,0.134130
0.077400,0.190720
0.113496,0.147950
0.112888,0.352015
0.157204,0.308835
0.092004,0.144645
0.106972,0.115016
0.114573,0.195994
0.128218,0.255500
0.479440,1.060226
0.128144,0.302073
0.170924,0.311860
0.168274,0.459424
0.073692,0.151492
0.083545,0.116215
0.368254,0.735210
0.133001,0.255757
0.088851,0.107464
0.075221,0.106859
0.068926,0.119388
0.100339,0.287515
0.083227,0.235240
0.724969,2.257481
0.146984,0.316427
0.122487,0.157459
0.127035,0.256830
0.118012,0.294944
0.136626,0.279347
0.163299,0.345482
0.089687,0.153294
0.136961,0.306766
0.068309,0.099973
0.086497,0.200607
0.136910,0.334142
0.077973,0.223065
0.164948,0.292738
0.107083,0.220769
0.192233,0.444389
0.125338,0.240759
0.257074,0.663207
0.092605,0.181259
0.094362,0.131896
0.072312,0.133672
0.140397,0.435081
0.098057,0.096159
0.229871,0.522928
0.108324,0.093649
0.087814,0.132169
0.143585,0.201352
0.140432,0.197115
0.137128,0.274799
0.080782,0.186303
0.178397,0.385736
0.089928,0.221140
0.331131,0.671729
0.081458,0.131638
0.131833,0.158984
0.204023,0.401429
0.391635,0.711339
0.152253,0.283557
0.116046,0.289569
0.180645,0.440398
0.133005,0.197657
0.133000,0.298641
0.095178,0.187116
0.100917,0.079311
0.098654,0.263339
0.111301,0.241919
0.142151,0.323904
0.080134,0.100072
0.099834,0.202591
0.144352,0.247587
0.132160,0.223555
0.089488,0.236366
0.091382,0.200306
0.116652,0.307595
0.174403,0.495790
0.096787,0.306502
0.071958,0.129201
0.126110,0.201191
0.155892,0.255181
0.160420,0.346191
0.083756,0.122558
0.153355,0.397491
0.130873,0.222324
0.131634,0.293537
0.133986,0.129133
0.130205,0.256699
0.322519,0.745617
0.189138,0.592216
0.134173,0.200758
0.116331,0.352068
0.175315,0.337850
0.678694,1.603317
0.188213,0.589098
0.187211,0.418777
0.153560,0.254976
2.330017,8.453939
0.116699,0.167836
0.116164,0.178637
0.094213,0.162763
0.075433,0.091882
0.129886,0.277015
0.091440,0.148237
0.082203,0.174251
0.279497,0.581423
0.124942,0.314193
0.169995,0.301290
0.246532,0.507843
0.068095,0.182199
0.112069,0.207198
0.094987,0.206351
0.198031,0.482844
0.078834,0.137058
0.125952,0.335903
0.190162,0.382819
0.114858,0.161789
0.119663,0.264743
0.144404,0.361375
0.113327,0.380121
0.133552,0.246192
0.109732,0.298505
0.080614,0.225667
0.145256,0.226795
0.135034,0.372506
0.108467,0.221750
0.090030,0.088383
0.115996,0.180725
0.230411,0.648074
0.177963,0.478248
0.126722,0.314091
0.365008,0.826307
0.351858,0.671760
0.155459,0.376753
0.135909,0.312202
0.112737,0.247556
0.114884,0.116888
0.109455,0.173215
0.082990,0.123319
0.135952,0.311587
0.102182,0.241868
0.169771,0.361990
0.099092,0.161453
0.164826,0.318055
0.084116,0.189076
0.177711,0.346612
0.086655,0.147108
0.085780,0.091614
0.064281,0.160259
0.140726,0.403763
0.091893,0.184103
0.380380,1.002172
0.152815,0.449823
0.104529,0.233014
0.098363,0.173793
0.088772,0.167762
0.102987,0.322507
0.153983,0.456838
0.240399,0.304673
0.141717,0.288658
0.135916,0.243420
0.548989,1.403806
0.104195,0.118634
0.086552,0.147500
0.143925,0.199662
0.172345,0.465375
0.171702,0.336073
0.088256,0.206253
0.173876,0.301768
0.097839,0.204096
0.137768,0.353686
0.135954,0.272907
0.078185,0.146562
0.146849,0.360047
0.146672,0.393134
0.186703,0.337063
0.274709,0.575906
0.083299,0.130847
0.079302,0.176465
0.139503,0.251863
0.076264,0.273994
0.142529,0.382914
0.079404,0.253975
0.118190,0.204034
0.126393,0.215676
0.141191,0.454755
0.124458,0.177692
0.118998,0.297954
0.074142,0.154006
0.092790,0.125871
0.099972,0.137734
0.121198,0.269009
0.305077,0.718281
0.328204,0.715104
0.121124,0.276499
0.089785,0.261452
0.111472,0.258199
0.166398,0.317568
0.108101,0.230308
0.071282,0.187172
0.086702,0.091887
0.134360,0.307377
0.272908,0.577803
0.107570,0.131271
0.107999,0.192906
0.105185,0.170504
