0.110962,0.243902
0.044448,0.171941
0.149678,0.246443
0.183787,0.426742
0.019185,0.148412
0.103396,0.267746
0.122461,0.348847
0.128619,0.277764
0.121509,0.222669
0.017197,0.097845
0.019473,0.199144
0.244966,0.119869
0.171028,0.064202
0.047296,0.159412
0.107108,0.449956
0.028328,0.300489
0.066666,0.080927
0.074316,0.077101
0.100838,0.136081
0.053792,0.368101
0.147051,0.260132
0.091623,0.194361
0.132312,0.015362
0.150300,0.260337
0.077241,0.276835
0.089027,0.233164
0.009083,0.018788
0.080022,0.148431
0.219551,0.059212
0.007266,0.138345
0.139591,0.303353
0.121428,0.296152
0.006288,0.076096
0.133367,0.052518
0.224448,0.356702
0.171608,0.136706
0.211308,0.325261
0.121157,0.233959
0.092521,0.181938
0.099969,0.070904
0.166266,0.265842
0.241773,0.357563
0.011182,0.291935
0.077965,0.050459
0.141570,0.212804
0.098206,0.049696
0.030912,0.044527
0.016271,0.017530
0.006733,0.086760
0.084969,0.527152
0.111191,0.137621
0.127797,0.087095
0.170484,0.462678
0.283488,0.223504
0.069338,0.172719
0.078174,0.193760
0.011614,0.050374
0.107240,0.386408
0.154326,0.008265
0.254921,0.496635
0.086824,0.225087
0.157035,0.028187
0.152620,0.126964
0.188559,0.202489
0.023400,0.409821
0.046922,0.277138
0.056686,0.163924
0.016900,0.290157
0.046483,0.078669
0.278374,0.437144
0.159465,0.178571
0.010234,0.094923
0.114369,0.454821
0.013168,0.057647
0.199817,0.196679
0.068334,0.041195
0.034713,0.025508
0.225982,0.049487
0.084038,0.220663
0.136705,0.271462
0.143140,0.255476
0.045940,0.025779
0.036357,0.175112
0.171994,0.134009
0.068954,0.140999
0.115503,0.100830
0.220163,0.211400
0.252118,0.152556
0.211875,0.088517
0.064924,0.257628
0.114146,0.056397
0.105799,0.179562
0.190029,0.262094
0.280760,0.308582
0.015636,0.344648
0.105687,0.287103
0.187504,0.125282
0.023182,0.190260
0.050634,0.133634
0.046080,0.013840
0.042817,0.127393
0.197602,0.352717
0.007335,0.037988
0.162597,0.383120
0.036218,0.278482
0.020594,0.241622
0.171437,0.151725
0.017309,0.227545
0.092095,0.038468
0.052640,0.015576
0.009586,0.183185
0.158303,0.372373
0.268976,0.344268
0.030994,0.162822
0.095446,0.088771
0.039924,0.162689
0.010392,0.145004
0.120718,0.563160
0.255601,0.508836
0.104591,0.284554
0.028003,0.297511
0.057885,0.106901
0.168908,0.021483
0.203740,0.107494
0.067282,0.272516
0.028732,0.045370
0.054947,0.140392
0.007896,0.229046
0.155242,0.006221
0.096260,0.424548
0.037304,0.288500
0.040235,0.121311
0.414887,0.398129
0.033076,0.340496
0.007544,0.326447
0.042751,0.145102
0.088047,0.054147
0.187507,0.205954
0.160552,0.370250
0.103930,0.165834
0.051563,0.307909
0.041008,0.011640
0.041764,0.110318
0.081491,0.158997
0.183647,0.170731
0.081436,0.109539
0.014463,0.177538
0.030786,0.323064
0.026641,0.298643
0.017591,0.247139
0.187278,0.348461
0.045804,0.117575
0.025637,0.056404
0.054811,0.071379
0.008327,0.099720
0.019147,0.024744
0.278216,0.238669
0.128157,0.032123
0.138959,0.096809
0.153235,0.094342
0.075043,0.332613
0.080893,0.019642
0.018504,0.183405
0.034841,0.110231
0.106139,0.355193
0.010568,0.136218
0.132219,0.213069
0.020981,0.134319
0.017276,0.111746
0.010214,0.275496
0.228701,0.166205
0.108995,0.171553
0.033235,0.291677
0.090914,0.007054
0.166843,0.196479
0.152608,0.215338
0.069627,0.085452
0.049160,0.160656
0.067769,0.127602
0.082782,0.108369
0.165374,0.324479
0.105300,0.077322
0.296930,0.107354
0.130808,0.140007
0.004912,0.107039
0.391062,0.214520
0.031319,0.069530
0.142177,0.365008
0.100515,0.329156
0.077535,0.042481
0.046551,0.107489
0.108598,0.018376
0.075067,0.166545
0.075722,0.114109
0.023920,0.248629
0.073670,0.298635
0.175817,0.101396
0.060276,0.266757
0.020525,0.067363
0.032536,0.205726
0.069221,0.017203
0.035269,0.018858
0.053449,0.061048
0.020822,0.095903
0.098763,0.036518
0.168719,0.158589
0.143565,0.373031
0.358690,0.262666
0.137182,0.302418
0.119961,0.072854
0.063464,0.145477
0.034973,0.296737
0.052954,0.049545
0.051509,0.007913
0.184255,0.130940
0.196373,0.121634
0.141477,0.373007
0.116806,0.197034
0.050996,0.021773
0.018988,0.137088
0.291574,0.455189
0.034808,0.237628
0.182569,0.218856
0.140171,0.068362
0.124270,0.240148
0.083007,0.399475
0.195858,0.016153
0.009796,0.121113
0.004211,0.096010
0.085095,0.095270
0.225258,0.057202
0.159189,0.084019
0.045315,0.234940
0.066721,0.189260
0.097202,0.308001
0.093107,0.467588
0.165902,0.136552
0.058060,0.048125
0.252475,0.312980
0.137770,0.155647
0.292796,0.142688
0.043552,0.028883
0.000643,0.353965
0.019758,0.017577
0.002966,0.221532
0.060145,0.283871
0.041399,0.215881
0.039471,0.007698
0.027924,0.340344
0.125791,0.126746
0.016475,0.041483
0.091232,0.021800
0.172087,0.119720
0.116479,0.446440
0.015564,0.341232
0.003308,0.109660
0.103058,0.158604
0.006006,0.256752
0.093700,0.190560
0.134165,0.076729
0.024552,0.102981
0.263896,0.266817
0.254385,0.259518
0.177173,0.026797
0.118231,0.328540
0.078403,0.069106
0.130936,0.385246
0.091564,0.210026
0.151867,0.366241
0.056512,0.061446
0.105244,0.228591
0.002094,0.063154
0.103653,0.248980
0.039301,0.094945
0.167054,0.093546
0.058640,0.133725
0.001321,0.201618
0.227047,0.292061
0.203336,0.049580
0.087558,0.025246
0.076660,0.357086
0.109913,0.443733
0.027159,0.178760
0.093294,0.130710
0.068012,0.062682
0.046209,0.158463
0.191160,0.071915
0.138135,0.094316
0.013736,0.219476
0.038238,0.139430
0.161161,0.135232
0.072372,0.067830
0.068183,0.304554
0.130492,0.082748
0.100153,0.029907
0.076995,0.118263
0.081373,0.265941
0.036339,0.350072
0.036668,0.101118
0.031985,0.011798
0.138829,0.442833
0.297328,0.203405
0.013873,0.199341
0.044202,0.004015
0.318475,0.073628
0.072093,0.253267
0.066660,0.222212
0.109108,0.287769
0.018538,0.185060
0.174924,0.709576
0.051167,0.076565
0.043753,0.040299
0.005225,0.132998
0.171988,0.087890
0.206252,0.124375
0.177918,0.481653
0.108792,0.014738
0.164740,0.342322
0.104422,0.076026
0.078074,0.104465
0.054996,0.039079
0.201428,0.205958
0.010921,0.163494
0.027670,0.032265
0.139780,0.035909
0.056541,0.274252
0.012768,0.060149
0.092513,0.360687
0.035986,0.025321
0.037089,0.076532
0.204993,0.192307
0.006551,0.060866
0.131767,0.373469
0.263969,0.121903
0.130989,0.312209
0.286941,0.158913
0.116725,0.175714
0.048714,0.048935
0.057972,0.426534
0.104267,0.011862
0.001829,0.126433
0.164515,0.013995
0.155128,0.144688
0.089551,0.214420
0.010426,0.250890
0.234726,0.077593
0.007011,0.184092
0.151241,0.435439
0.030519,0.131088
0.051059,0.130288
0.085461,0.015993
0.080300,0.084578
0.005284,0.099729
0.087508,0.262147
0.040452,0.377430
0.027497,0.050789
0.208262,0.057128
0.052054,0.153742
0.013519,0.098976
0.003205,0.016375
0.263156,0.283432
0.196177,0.551578
0.026368,0.129058
0.049381,0.051762
0.074041,0.287576
0.173493,0.176372
0.123132,0.115053
0.101557,0.024032
0.169008,0.019834
0.099993,0.055520
0.104487,0.344191
0.209748,0.208647
0.113913,0.259539
0.009247,0.181482
0.006051,0.270436
0.084150,0.340260
0.043347,0.080087
0.084013,0.295668
0.115496,0.265434
0.049813,0.381541
0.064710,0.210240
0.229995,0.254520
0.090918,0.088117
0.163515,0.157817
0.048265,0.283005
0.025037,0.032628
0.178642,0.115232
0.041554,0.379731
0.030505,0.363101
0.054278,0.037996
0.004339,0.046909
0.026244,0.085960
0.127250,0.206720
0.031126,0.252887
0.070637,0.246377
0.031248,0.538294
0.062694,0.329331
0.154757,0.534183
0.103236,0.264509
0.167879,0.005495
0.102891,0.068695
0.096281,0.273530
0.120907,0.252459
0.057288,0.182021
0.046849,0.116490
0.133198,0.145250
0.043706,0.286994
0.067100,0.288140
0.015927,0.054047
0.038667,0.025579
0.087889,0.379075
0.027818,0.059965
0.229069,0.058946
0.068668,0.144688
0.078934,0.242543
0.077417,0.122624
0.126331,0.240243
0.081098,0.155933
0.073191,0.704383
0.037593,0.034765
0.109735,0.456205
0.160603,0.120243
0.017658,0.516935
0.108808,0.131737
0.143642,0.318840
0.177210,0.049797
0.093617,0.219261
0.088657,0.100485
0.101066,0.332268
0.017788,0.096845
0.212049,0.543635
0.166957,0.087219
0.066132,0.009232
0.103743,0.109050
0.002881,0.059493
0.013239,0.154885
0.078985,0.083223
0.025443,0.149951
0.087799,0.193077
0.014795,0.000286
0.139491,0.121918
0.139925,0.096983
0.042414,0.297183
0.035342,0.226664
0.014096,0.022589
0.152293,0.216184
0.039710,0.087607
0.095677,0.024979
0.158845,0.597810
0.021957,0.257108
0.069293,0.047440
0.169424,0.183822
0.029912,0.073687
0.064549,0.194725
0.196143,0.213920
0.003865,0.193955
0.086529,0.068221
0.093737,0.138545
0.002212,0.213645
0.093309,0.505116
0.090075,0.474100
0.256854,0.069269
0.063092,0.036890
0.238885,0.127639
0.064836,0.399567
0.364455,0.121059
0.106605,0.063791
0.002078,0.068776
0.225032,0.505184
0.109320,0.373128
0.029449,0.055665
0.038280,0.171501
0.089504,0.085561
0.151629,0.049333
0.009214,0.127210
0.032861,0.039515
0.098426,0.456750
0.143834,0.019740
0.183484,0.129355
0.012200,0.138748
0.117418,0.140081
0.314403,0.542163
0.015597,0.055709
0.195103,0.122923
0.064397,0.014787
0.052045,0.091250
0.092064,0.041378
0.069846,0.044646
0.015705,0.023858
0.202565,0.036443
0.093687,0.081576
0.096101,0.249890
0.051808,0.046830
0.041977,0.211724
0.074336,0.093570
0.062258,0.112886
0.062251,0.316138
0.013291,0.355846
0.121284,0.122042
0.157525,0.189520
0.068675,0.290277
0.011638,0.264155
0.042280,0.132006
0.029029,0.040396
0.308469,0.296935
0.178874,0.090188
0.156016,0.363562
0.190531,0.482948
0.158070,0.059565
0.017385,0.364609
0.091001,0.277942
0.178739,0.023735
0.127443,0.368664
0.066355,0.325370
0.039436,0.012153
0.111501,0.075751
0.018313,0.320329
0.090615,0.040229
0.113779,0.264892
0.099650,0.159786
0.155551,0.185159
0.015206,0.031467
0.196499,0.105433
0.069559,0.225690
0.174504,0.589837
0.149783,0.190555
0.077481,0.250031
0.165512,0.616771
0.173448,0.010534
0.153364,0.001852
0.053971,0.433820
0.026675,0.170856
0.065228,0.124788
0.118521,0.042570
0.147794,0.286535
0.217070,0.377647
0.089726,0.114885
0.079734,0.150909
0.012966,0.120926
0.042252,0.308233
0.253132,0.248117
0.008466,0.358245
0.040152,0.334564
0.153283,0.307167
0.123537,0.214398
0.150648,0.045059
0.055591,0.242612
0.192537,0.077664
0.036340,0.185407
0.026090,0.108999
0.120949,0.084998
0.165115,0.214265
0.002709,0.254742
0.103302,0.344312
0.142594,0.057079
0.283812,0.115942
0.170689,0.102752
0.006168,0.146280
0.048368,0.059105
0.179462,0.220439
0.005491,0.059054
0.109887,0.040644
0.129030,0.155565
0.158429,0.345749
0.093459,0.148935
0.070559,0.584187
0.025531,0.045767
0.112523,0.091147
0.117084,0.434596
0.122473,0.214035
0.261581,0.078578
0.099514,0.209926
0.079729,0.240321
0.003473,0.168300
0.200395,0.009780
0.103810,0.180568
0.132144,0.183022
0.129667,0.042767
0.094273,0.169913
0.100195,0.088496
0.135950,0.329074
0.184373,0.189279
0.088473,0.123490
0.164189,0.079852
0.047129,0.202443
0.179762,0.296090
0.098639,0.104284
0.100429,0.197890
0.136604,0.077922
0.254339,0.160107
0.162065,0.040223
0.102218,0.214804
0.039105,0.104041
0.041323,0.048680
0.036932,0.314070
0.121807,0.119240
0.131376,0.165203
0.087933,0.173268
0.064410,0.030005
0.126865,0.160898
0.181393,0.015924
0.004693,0.091272
0.123382,0.182772
0.106298,0.145153
0.099874,0.039199
0.056309,0.151918
0.108431,0.212871
0.094873,0.103510
0.184541,0.377763
0.084681,0.114259
0.121631,0.287761
0.111625,0.035284
0.126871,0.118258
0.067815,0.275928
0.055463,0.126654
0.187760,0.310428
0.047599,0.024465
0.043266,0.164436
0.010994,0.155167
0.050343,0.107641
0.070310,0.024654
0.124165,0.100951
0.250547,0.129971
0.140731,0.124359
0.007317,0.129065
0.021655,0.233358
0.259069,0.153168
0.166496,0.220019
0.148282,0.361146
0.161151,0.245543
0.022405,0.454531
0.022042,0.212173
0.108584,0.083250
0.120167,0.320245
0.040388,0.157323
0.006101,0.387501
0.076062,0.094184
0.105808,0.216310
0.199402,0.182431
0.006142,0.187000
0.175175,0.438669
0.010332,0.156526
0.153378,0.195191
0.076905,0.460895
0.140204,0.034620
0.166542,0.312078
0.023258,0.164707
0.144895,0.201800
0.038006,0.042384
0.041364,0.148990
0.026843,0.091644
0.162764,0.188923
0.119724,0.274407
0.153434,0.071001
0.085710,0.383937
0.130597,0.082872
0.053538,0.149651
0.254438,0.210832
0.013556,0.196268
0.214409,0.268064
0.071506,0.200366
0.004798,0.103175
0.095910,0.364268
0.077973,0.093764
0.048620,0.230274
0.100853,0.029061
0.179737,0.194995
0.126557,0.374433
0.171246,0.082453
0.203053,0.031785
0.016915,0.017014
0.253970,0.193775
0.048754,0.026905
0.058474,0.060114
0.015456,0.115766
0.052359,0.298327
0.175661,0.513049
0.045659,0.170147
0.148415,0.683798
0.029004,0.007413
0.269293,0.268516
0.142237,0.068829
0.074950,0.123427
0.104068,0.057703
0.095649,0.495045
0.074112,0.384663
0.071769,0.099532
0.083376,0.300973
0.164989,0.195752
0.117730,0.181925
0.150802,0.352328
0.052271,0.124230
0.036318,0.165212
0.013402,0.052943
0.309987,0.075886
0.064192,0.072238
0.212056,0.262094
0.041524,0.038912
