0.058998,0.105209
0.102107,0.084966
0.096279,0.148899
0.098470,0.150898
0.110110,0.110253
0.130897,0.237799
0.085847,0.186543
0.068703,0.279923
0.104543,0.146522
0.111713,0.134793
0.135759,0.122712
0.126573,0.110616
0.209315,0.211717
0.078123,0.174471
0.160559,0.131982
0.157342,0.273160
0.080837,0.162370
0.095033,0.113773
0.111380,0.105101
0.082104,0.136062
0.131661,0.279255
0.150998,0.149941
0.084863,0.128474
0.076813,0.127270
0.100197,0.128786
0.091594,0.239123
0.116024,0.164368
0.085511,0.132706
0.105923,0.170593
0.113259,0.187209
0.106552,0.169874
0.101002,0.141381
0.109097,0.193819
0.099516,0.213758
0.138519,0.140730
0.137231,0.214864
0.072358,0.130060
0.142923,0.163988
0.108230,0.177588
0.111757,0.277232
0.170446,0.091951
0.072145,0.150673
0.084756,0.209222
0.074240,0.146403
0.068199,0.178562
0.095398,0.181744
0.091708,0.167247
0.129045,0.223224
0.108757,0.132948
0.083867,0.144253
0.132061,0.143784
0.138629,0.147808
0.098094,0.140695
0.088499,0.163423
0.091280,0.176462
0.106269,0.108969
0.080139,0.231245
0.076436,0.130297
0.078658,0.155556
0.102767,0.208004
0.123057,0.266883
0.136816,0.276747
0.097889,0.211492
0.149730,0.127168
0.117346,0.117272
0.067215,0.118333
0.090711,0.124360
0.104528,0.168943
0.077720,0.209502
0.103703,0.144604
0.094497,0.256566
0.074883,0.154706
0.108727,0.120156
0.103216,0.147622
0.099424,0.135954
0.096192,0.141349
0.232385,0.163933
0.103828,0.125786
0.119774,0.176426
0.153213,0.233208
0.135667,0.266090
0.212746,0.137185
0.080597,0.161389
0.098597,0.185805
0.124793,0.178386
0.153765,0.152010
0.099316,0.210677
0.089028,0.340554
0.073999,0.346093
0.080431,0.112808
0.108712,0.098535
0.119623,0.198251
0.116680,0.166608
0.194660,0.160685
0.082270,0.132086
0.083014,0.098314
0.097443,0.152153
0.142458,0.094040
0.134956,0.292161
0.084184,0.106718
0.108172,0.115081
0.091394,0.216274
0.089685,0.301925
0.100872,0.279035
0.092780,0.194368
0.081055,0.142611
0.116780,0.173782
0.103495,0.148501
0.125426,0.188216
0.081998,0.182058
0.067119,0.208105
0.094431,0.116277
0.128175,0.188854
0.101752,0.234895
0.097083,0.246593
0.109593,0.112510
0.162383,0.120031
0.094654,0.158345
0.120225,0.198704
0.110552,0.122893
0.115017,0.135900
0.095032,0.224618
0.110730,0.100428
0.124079,0.114214
0.132073,0.107444
0.103218,0.118853
0.154526,0.245387
0.191078,0.100676
0.063040,0.180841
0.181940,0.092752
0.082621,0.196138
0.087659,0.203692
0.212199,0.145034
0.133112,0.211356
0.137388,0.133803
0.138543,0.196332
0.089427,0.178784
0.107057,0.103559
0.080090,0.142461
0.064314,0.074876
0.178285,0.114271
0.106535,0.137668
0.069508,0.189529
0.119474,0.132080
0.066501,0.148366
0.223883,0.114460
0.090642,0.197451
0.125635,0.125513
0.077416,0.191429
0.089450,0.129912
0.234272,0.166517
0.145517,0.189197
0.118168,0.204553
0.087573,0.110487
0.092541,0.274071
0.079823,0.176717
0.131641,0.301152
0.213594,0.140739
0.120907,0.136408
0.127559,0.172714
0.078100,0.231471
0.100024,0.186066
0.264928,0.114133
0.074185,0.194758
0.114165,0.107100
0.120998,0.138167
0.122971,0.203706
0.147259,0.296608
0.185144,0.178028
0.065650,0.248127
0.096959,0.239531
0.170547,0.259362
0.077232,0.187523
0.089330,0.144780
0.117393,0.183421
0.132612,0.148776
0.162570,0.182952
0.097314,0.122956
0.119069,0.132361
0.123957,0.219789
0.102889,0.083248
0.069368,0.094215
0.161992,0.148034
0.120260,0.150564
0.172517,0.127581
0.106554,0.132602
0.064686,0.101289
0.069305,0.203092
0.057779,0.111003
0.091029,0.146410
0.169843,0.123395
0.077151,0.158216
0.079953,0.118444
0.095996,0.179655
0.095190,0.171757
0.215804,0.315297
0.089539,0.100437
0.097825,0.196494
0.148869,0.173737
0.160162,0.223004
0.145301,0.084286
0.072501,0.113396
0.078939,0.199074
0.163922,0.168204
0.188444,0.138996
0.103690,0.150178
0.116525,0.243271
0.095980,0.115370
0.098162,0.131907
0.106847,0.158245
0.152354,0.136257
0.087845,0.245760
0.069280,0.168626
0.171696,0.117513
0.107088,0.238206
0.094437,0.118050
0.138892,0.153802
0.087176,0.118425
0.075056,0.135573
0.102945,0.263121
0.167071,0.288005
0.292372,0.127193
0.097217,0.248018
0.098519,0.164962
0.249474,0.206035
0.171579,0.124959
0.077147,0.155684
0.163589,0.103905
0.118246,0.117871
0.081660,0.190864
0.130508,0.116688
0.088537,0.193022
0.081884,0.132926
0.058019,0.139187
0.115616,0.178156
0.086879,0.153175
0.095870,0.153809
0.099702,0.210070
0.091929,0.130777
0.086629,0.160087
0.087171,0.090663
0.093775,0.113584
0.078047,0.203753
0.191305,0.194858
0.126050,0.142021
0.099678,0.174233
0.155943,0.300300
0.158200,0.162012
0.144651,0.088743
0.096350,0.172927
0.058225,0.132411
0.084457,0.079674
0.128037,0.078623
0.207788,0.158041
0.147570,0.136210
0.112934,0.207620
0.132078,0.178528
0.114460,0.201869
0.070214,0.176405
0.202738,0.168727
0.068789,0.126736
0.083980,0.248314
0.102171,0.175936
0.097871,0.259835
0.081643,0.098111
0.205175,0.158070
0.100443,0.113587
0.089551,0.148663
0.093580,0.201887
0.130287,0.090319
0.144086,0.276822
0.110229,0.161888
0.080717,0.147399
0.142834,0.183337
0.085273,0.139549
0.113277,0.180732
0.165905,0.109004
0.168134,0.170648
0.076482,0.161600
0.198209,0.185535
0.069715,0.275775
0.056539,0.222382
0.094353,0.155033
0.059428,0.148457
0.113012,0.155283
0.076606,0.238599
0.088345,0.155146
0.107982,0.159873
0.116219,0.142690
0.107888,0.130393
0.089931,0.191703
0.151901,0.163838
0.094081,0.198487
0.099187,0.157626
0.060675,0.104023
0.075105,0.135849
0.107966,0.160932
0.083061,0.224491
0.116224,0.170155
0.092207,0.154493
0.152712,0.136102
0.232799,0.289326
0.108915,0.152751
0.092590,0.203321
0.114340,0.211761
0.124490,0.236230
0.118677,0.208849
0.078156,0.167921
0.091640,0.208978
0.101346,0.158034
0.077278,0.147462
0.090713,0.153405
0.067531,0.186005
0.227605,0.163801
0.088570,0.077763
0.157843,0.217575
0.100918,0.247597
0.127581,0.177170
0.065721,0.164482
0.097981,0.126825
0.095840,0.137024
0.104071,0.151844
0.110926,0.128925
0.090795,0.156415
0.106784,0.104431
0.107753,0.180764
0.179803,0.113287
0.082605,0.118948
0.089271,0.174230
0.090092,0.144232
0.090776,0.153780
0.096531,0.149444
0.184363,0.193250
0.169395,0.154170
0.113483,0.118458
0.097038,0.155734
0.103945,0.223899
0.082175,0.176440
0.091870,0.153550
0.107332,0.238920
0.186287,0.252632
0.088949,0.164459
0.139333,0.109435
0.273944,0.166307
0.056046,0.150418
0.116168,0.128698
0.110835,0.199588
0.085908,0.122573
0.145651,0.226916
0.098605,0.189192
0.094839,0.110167
0.094331,0.089698
0.080272,0.206317
0.189244,0.156687
0.092709,0.151861
0.080219,0.203706
0.117212,0.316774
0.164043,0.198072
0.100791,0.146073
0.087596,0.122924
0.183382,0.172091
0.093615,0.126466
0.070159,0.125083
0.109989,0.217393
0.111989,0.207545
0.098831,0.111200
0.071367,0.161663
0.082386,0.140951
0.076070,0.131634
0.138734,0.110987
0.055793,0.139966
0.123472,0.243559
0.135527,0.123525
0.102843,0.238354
0.131644,0.148706
0.107609,0.175803
0.090901,0.194127
0.070611,0.120922
0.099990,0.278199
0.084175,0.084789
0.104180,0.188470
0.128130,0.167278
0.087920,0.141788
0.062792,0.225454
0.265041,0.095037
0.058922,0.164393
0.147347,0.352332
0.061147,0.130980
0.186630,0.184453
0.092308,0.163192
0.116113,0.192241
0.098069,0.178867
0.143979,0.135477
0.064296,0.156015
0.076386,0.174132
0.164899,0.122732
0.081474,0.222669
0.127874,0.094786
0.104201,0.076186
0.160008,0.386945
0.108640,0.194159
0.099688,0.226855
0.068089,0.180265
0.114777,0.065313
0.104391,0.106129
0.176473,0.206315
0.171009,0.147788
0.161351,0.166400
0.078662,0.240002
0.118566,0.203751
0.094852,0.200989
0.073091,0.118229
0.122930,0.186616
0.102265,0.122006
0.073178,0.161864
0.110592,0.144283
0.139027,0.268528
0.102093,0.212617
0.134886,0.156282
0.077893,0.114511
0.133965,0.150578
0.201947,0.132588
0.150387,0.141295
0.068717,0.159373
0.080364,0.125371
0.179633,0.117001
0.096411,0.192608
0.064789,0.239375
0.090563,0.156738
0.090552,0.096603
0.085536,0.127945
0.120211,0.273551
0.139358,0.130167
0.096098,0.172775
0.070711,0.153638
0.081516,0.188818
0.158200,0.150315
0.201235,0.135406
0.124954,0.163096
0.111045,0.095360
0.130105,0.141149
0.156444,0.175811
0.132287,0.183235
0.077126,0.159965
0.107098,0.177983
0.124920,0.164137
0.092053,0.198920
0.087010,0.149585
0.071767,0.208425
0.129746,0.215526
0.086906,0.163515
0.177814,0.136848
0.113881,0.087487
0.166371,0.241628
0.085248,0.096552
0.113825,0.238031
0.042525,0.191742
0.094740,0.306885
0.092001,0.170961
0.162931,0.244552
0.084775,0.176127
0.199664,0.317651
0.157000,0.077298
0.126012,0.278349
0.114196,0.130107
0.091133,0.131287
0.138992,0.202721
0.080603,0.207439
0.066436,0.198799
0.153959,0.211374
0.095700,0.157052
0.112844,0.141772
0.132204,0.131975
0.099466,0.096423
0.067365,0.108788
0.100545,0.121300
0.081842,0.124135
0.148277,0.201946
0.078720,0.215360
0.187425,0.127476
0.099101,0.141437
0.093909,0.229000
0.080578,0.142086
0.089059,0.132488
0.152231,0.147805
0.086642,0.079844
0.145874,0.153064
0.075352,0.268239
0.083021,0.142816
0.076558,0.131618
0.117831,0.200294
0.078165,0.214622
0.109171,0.286589
0.120603,0.113627
0.108286,0.189440
0.115280,0.125436
0.168790,0.075388
0.087598,0.086429
0.100808,0.152896
0.125828,0.166539
0.132038,0.122685
0.143357,0.117292
0.149903,0.151696
0.096297,0.175704
0.158208,0.250661
0.186755,0.116695
0.124252,0.120551
0.132532,0.261597
0.104990,0.164828
0.099962,0.090402
0.063018,0.089435
0.071661,0.213222
0.111663,0.167700
0.093017,0.225305
0.110895,0.104866
0.100416,0.215856
0.127359,0.087065
0.226039,0.092016
0.088567,0.163195
0.061279,0.224290
0.181866,0.285015
0.125161,0.118234
0.225735,0.122309
0.149052,0.229501
0.121316,0.157092
0.108773,0.170023
0.112426,0.143113
0.119753,0.160653
0.131723,0.180208
0.114548,0.139383
0.103867,0.129750
0.094391,0.141718
0.090826,0.243016
0.090183,0.109202
0.117953,0.111743
0.102099,0.221845
0.080140,0.109228
0.132816,0.094346
0.171285,0.113264
0.057970,0.219612
0.131373,0.098223
0.082561,0.140827
0.119090,0.093714
0.108438,0.296510
0.198437,0.091864
0.097108,0.113965
0.098575,0.172161
0.069208,0.142002
0.087103,0.166620
0.113119,0.101010
0.119659,0.157208
0.076102,0.189858
0.119782,0.100728
0.089756,0.111370
0.220847,0.140074
0.090039,0.204730
0.164569,0.101340
0.108624,0.104080
0.071598,0.181271
0.130480,0.116915
0.062779,0.104050
0.121455,0.150187
0.084815,0.110732
0.126798,0.205853
0.111413,0.103435
0.112791,0.169453
0.123874,0.174529
0.121265,0.144833
0.173261,0.162863
0.123637,0.234624
0.073565,0.208176
0.105925,0.136614
0.170885,0.089624
0.112931,0.095395
0.107621,0.216386
0.080937,0.159549
0.113283,0.246500
0.118229,0.143241
0.087344,0.171300
0.106500,0.287219
0.081387,0.136391
0.132137,0.134764
0.125650,0.155556
0.154107,0.120918
0.157236,0.187997
0.114429,0.219160
0.186185,0.090797
0.117012,0.121133
0.087004,0.131745
0.172974,0.115436
0.147217,0.116863
0.096438,0.185287
0.090200,0.136715
0.093801,0.201909
0.113804,0.227135
0.121417,0.193675
0.073803,0.187139
0.091874,0.197481
0.120841,0.136700
0.060432,0.163970
0.114326,0.245626
0.111751,0.200032
0.091296,0.152290
0.161427,0.106343
0.096220,0.159621
0.088178,0.228282
0.103379,0.175453
0.141384,0.212189
0.083967,0.120061
0.159546,0.304694
0.089047,0.183637
0.100918,0.162929
0.122335,0.158559
0.204402,0.094132
0.092921,0.274703
0.174219,0.181324
0.131142,0.158673
0.202553,0.173302
0.074436,0.113081
0.093369,0.236382
0.152867,0.221308
0.092053,0.082827
0.087693,0.123302
0.099305,0.222664
0.151695,0.288442
0.103536,0.093986
0.108192,0.133456
0.152348,0.126079
0.211004,0.115225
0.162373,0.142782
0.120222,0.164197
0.103823,0.198416
0.103651,0.296201
0.091127,0.163928
0.090948,0.165988
0.069576,0.161183
0.118783,0.124511
0.086671,0.159363
0.131491,0.163417
0.203079,0.128925
0.082539,0.198272
0.122940,0.137009
0.107563,0.133378
0.083129,0.206605
0.151470,0.139235
0.105177,0.126558
0.105395,0.141802
0.117449,0.251067
0.072927,0.211802
0.121673,0.099069
0.173729,0.113108
0.181017,0.115091
0.077925,0.152309
0.207899,0.247116
0.116773,0.147675
0.094010,0.217993
0.080006,0.124294
0.058737,0.096575
0.077717,0.204262
0.098482,0.210932
0.161597,0.136176
0.122255,0.232845
0.126068,0.191608
0.087818,0.124665
0.137035,0.144131
0.152662,0.251135
0.146741,0.101663
0.108656,0.281666
0.109145,0.158379
0.081399,0.120339
0.079634,0.200041
0.064281,0.258659
0.086799,0.189623
0.126313,0.149862
0.215496,0.160660
0.085271,0.147553
0.139149,0.217631
0.126360,0.156702
0.076013,0.178737
0.113649,0.296705
0.089439,0.115800
0.166681,0.227176
0.073611,0.174852
0.112156,0.229505
0.085428,0.209509
0.076511,0.106756
0.077710,0.119543
0.091069,0.121161
0.083752,0.160733
0.094787,0.154403
0.198448,0.112875
0.099311,0.135302
0.107451,0.133328
0.137992,0.220087
0.122266,0.112514
0.111022,0.168484
0.157801,0.144455
0.087264,0.241313
0.119637,0.163348
0.095661,0.116237
0.094391,0.093100
0.104673,0.174691
0.111242,0.194511
0.077971,0.115456
0.099809,0.167870
0.124418,0.134951
0.101293,0.203340
0.173780,0.162572
0.114453,0.090873
0.074822,0.094902
0.168961,0.092459
0.113936,0.184873
0.086410,0.127654
0.086241,0.101773
0.098542,0.163974
0.157271,0.229307
0.106011,0.114307
0.098780,0.180514
0.095305,0.092733
0.116422,0.270512
0.105353,0.116595
0.080165,0.283422
0.118646,0.262497
0.167377,0.195082
0.089743,0.160690
0.084232,0.141192
0.107405,0.185660
0.175974,0.090881
0.134904,0.213100
0.079665,0.146181
0.115964,0.168181
0.083482,0.202660
0.097312,0.158800
0.200255,0.150428
0.104125,0.140079
0.145927,0.211195
0.067266,0.210628
